,unique_id,ds,TimeGPT
45878,e232-01_04_4603,2020-01-05 16:00:00,8.608118
45879,e232-01_04_4604,2020-01-05 15:00:00,8.599044
45880,e232-01_04_4604,2020-01-05 16:00:00,8.700463
45881,e232-01_04_4604,2020-01-05 17:00:00,8.810877
45882,e232-01_04_4605,2020-01-05 16:00:00,7.80701
45883,e232-01_04_4605,2020-01-05 17:00:00,7.758039
45884,e232-01_04_4605,2020-01-05 18:00:00,7.761692
45885,e232-01_04_4606,2020-01-05 17:00:00,8.478656
45886,e232-01_04_4606,2020-01-05 18:00:00,8.316464
45887,e232-01_04_4606,2020-01-05 19:00:00,8.269183
45888,e232-01_04_4607,2020-01-05 18:00:00,9.779356
45889,e232-01_04_4607,2020-01-05 19:00:00,9.650937
45890,e232-01_04_4607,2020-01-05 20:00:00,9.637335
45891,e232-01_04_4608,2020-01-05 19:00:00,7.261562
45892,e232-01_04_4608,2020-01-05 20:00:00,7.16326
45893,e232-01_04_4608,2020-01-05 21:00:00,7.1692634
45894,e232-01_04_4609,2020-01-05 20:00:00,7.754699
45895,e232-01_04_4609,2020-01-05 21:00:00,7.91697
45896,e232-01_04_4609,2020-01-05 22:00:00,8.090784
45897,e232-01_05_4610,2020-01-05 21:00:00,7.930497
45898,e232-01_05_4610,2020-01-05 22:00:00,8.140043
45899,e232-01_05_4610,2020-01-05 23:00:00,8.399383
45900,e232-01_05_4611,2020-01-05 22:00:00,7.9795995
45901,e232-01_05_4611,2020-01-05 23:00:00,8.0875225
45902,e232-01_05_4611,2020-01-06 00:00:00,8.231325
45903,e232-01_05_4612,2020-01-05 23:00:00,7.5222173
45904,e232-01_05_4612,2020-01-06 00:00:00,7.558903
45905,e232-01_05_4612,2020-01-06 01:00:00,7.6207557
45906,e232-01_05_4613,2020-01-06 00:00:00,6.536482
45907,e232-01_05_4613,2020-01-06 01:00:00,6.501739
45908,e232-01_05_4613,2020-01-06 02:00:00,6.5158954
45909,e232-01_05_4614,2020-01-06 01:00:00,7.42421
45910,e232-01_05_4614,2020-01-06 02:00:00,7.4351163
45911,e232-01_05_4614,2020-01-06 03:00:00,7.44334
45912,e232-01_05_4615,2020-01-06 02:00:00,8.225388
45913,e232-01_05_4615,2020-01-06 03:00:00,8.14088
45914,e232-01_05_4615,2020-01-06 04:00:00,8.111497
45915,e232-01_05_4616,2020-01-06 03:00:00,9.085867
45916,e232-01_05_4616,2020-01-06 04:00:00,8.915402
45917,e232-01_05_4616,2020-01-06 05:00:00,8.755752
45918,e232-01_05_4617,2020-01-06 04:00:00,10.003364
45919,e232-01_05_4617,2020-01-06 05:00:00,9.683938
45920,e232-01_05_4617,2020-01-06 06:00:00,9.461077
45921,e232-01_05_4618,2020-01-06 05:00:00,7.7563047
45922,e232-01_05_4618,2020-01-06 06:00:00,7.3937025
45923,e232-01_05_4618,2020-01-06 07:00:00,7.1700644
45924,e232-01_05_4619,2020-01-06 06:00:00,7.4787216
45925,e232-01_05_4619,2020-01-06 07:00:00,7.254539
45926,e232-01_05_4619,2020-01-06 08:00:00,7.0651417
45927,e232-01_05_4620,2020-01-06 07:00:00,7.3854456
45928,e232-01_05_4620,2020-01-06 08:00:00,7.3165197
45929,e232-01_05_4620,2020-01-06 09:00:00,7.31682
45930,e232-01_05_4621,2020-01-06 08:00:00,6.7959957
45931,e232-01_05_4621,2020-01-06 09:00:00,6.833819
45932,e232-01_05_4621,2020-01-06 10:00:00,6.9868107
45933,e232-01_05_4622,2020-01-06 09:00:00,6.99982
45934,e232-01_05_4622,2020-01-06 10:00:00,7.133631
45935,e232-01_05_4622,2020-01-06 11:00:00,7.358963
45936,e232-01_05_4623,2020-01-06 10:00:00,7.2339444
45937,e232-01_05_4623,2020-01-06 11:00:00,7.4017477
45938,e232-01_05_4623,2020-01-06 12:00:00,7.670725
45939,e232-01_05_4624,2020-01-06 11:00:00,7.474788
45940,e232-01_05_4624,2020-01-06 12:00:00,7.6216125
45941,e232-01_05_4624,2020-01-06 13:00:00,7.7576323
45942,e232-01_05_4625,2020-01-06 12:00:00,7.7184653
45943,e232-01_05_4625,2020-01-06 13:00:00,7.8297997
45944,e232-01_05_4625,2020-01-06 14:00:00,7.9360485
45945,e232-01_05_4626,2020-01-06 13:00:00,8.473776
45946,e232-01_05_4626,2020-01-06 14:00:00,8.534359
45947,e232-01_05_4626,2020-01-06 15:00:00,8.542738
45948,e232-01_05_4627,2020-01-06 14:00:00,8.405927
45949,e232-01_05_4627,2020-01-06 15:00:00,8.351763
45950,e232-01_05_4627,2020-01-06 16:00:00,8.258306
45951,e232-01_05_4628,2020-01-06 15:00:00,8.328845
45952,e232-01_05_4628,2020-01-06 16:00:00,8.172311
45953,e232-01_05_4628,2020-01-06 17:00:00,8.0569935
45954,e232-01_05_4629,2020-01-06 16:00:00,9.085797
45955,e232-01_05_4629,2020-01-06 17:00:00,8.842018
45956,e232-01_05_4629,2020-01-06 18:00:00,8.659891
45957,e232-01_05_4630,2020-01-06 17:00:00,6.650753
45958,e232-01_05_4630,2020-01-06 18:00:00,6.606628
45959,e232-01_05_4630,2020-01-06 19:00:00,6.5822687
45960,e232-01_05_4631,2020-01-06 18:00:00,7.6031885
45961,e232-01_05_4631,2020-01-06 19:00:00,7.6742406
45962,e232-01_05_4631,2020-01-06 20:00:00,7.7998333
45963,e232-01_05_4632,2020-01-06 19:00:00,8.837794
45964,e232-01_05_4632,2020-01-06 20:00:00,8.79419
45965,e232-01_05_4632,2020-01-06 21:00:00,8.782272
45966,e232-01_05_4633,2020-01-06 20:00:00,9.934973
45967,e232-01_05_4633,2020-01-06 21:00:00,9.806131
45968,e232-01_05_4633,2020-01-06 22:00:00,9.691026
45969,e232-01_06_4634,2020-01-06 21:00:00,10.417036
45970,e232-01_06_4634,2020-01-06 22:00:00,10.279651
45971,e232-01_06_4634,2020-01-06 23:00:00,10.17605
45972,e232-01_06_4635,2020-01-06 22:00:00,8.334765
45973,e232-01_06_4635,2020-01-06 23:00:00,8.273003
45974,e232-01_06_4635,2020-01-07 00:00:00,8.21275
45975,e232-01_06_4636,2020-01-06 23:00:00,7.855822
45976,e232-01_06_4636,2020-01-07 00:00:00,7.910895
45977,e232-01_06_4636,2020-01-07 01:00:00,7.9987397
45978,e232-01_06_4637,2020-01-07 00:00:00,8.724635
45979,e232-01_06_4637,2020-01-07 01:00:00,8.743988
45980,e232-01_06_4637,2020-01-07 02:00:00,8.804476
45981,e232-01_06_4638,2020-01-07 01:00:00,8.600681
45982,e232-01_06_4638,2020-01-07 02:00:00,8.582756
45983,e232-01_06_4638,2020-01-07 03:00:00,8.545806
45984,e232-01_06_4639,2020-01-07 02:00:00,7.97481
45985,e232-01_06_4639,2020-01-07 03:00:00,7.8593
45986,e232-01_06_4639,2020-01-07 04:00:00,7.8122377
45987,e232-01_06_4640,2020-01-07 03:00:00,7.4602365
45988,e232-01_06_4640,2020-01-07 04:00:00,7.33445
45989,e232-01_06_4640,2020-01-07 05:00:00,7.2533045
45990,e232-01_06_4641,2020-01-07 04:00:00,9.349739
45991,e232-01_06_4641,2020-01-07 05:00:00,9.219787
45992,e232-01_06_4641,2020-01-07 06:00:00,9.124707
45993,e232-01_06_4642,2020-01-07 05:00:00,8.439342
45994,e232-01_06_4642,2020-01-07 06:00:00,8.2841
45995,e232-01_06_4642,2020-01-07 07:00:00,8.160578
45996,e232-01_06_4643,2020-01-07 06:00:00,8.861721
45997,e232-01_06_4643,2020-01-07 07:00:00,8.710894
45998,e232-01_06_4643,2020-01-07 08:00:00,8.658351
45999,e232-01_06_4644,2020-01-07 07:00:00,8.533091
46000,e232-01_06_4644,2020-01-07 08:00:00,8.441585
46001,e232-01_06_4644,2020-01-07 09:00:00,8.395074
46002,e232-01_06_4645,2020-01-07 08:00:00,8.664101
46003,e232-01_06_4645,2020-01-07 09:00:00,8.580756
46004,e232-01_06_4645,2020-01-07 10:00:00,8.5361
46005,e232-01_06_4646,2020-01-07 09:00:00,9.208516
46006,e232-01_06_4646,2020-01-07 10:00:00,9.1500435
46007,e232-01_06_4646,2020-01-07 11:00:00,9.09018
46008,e232-01_06_4647,2020-01-07 10:00:00,8.677123
46009,e232-01_06_4647,2020-01-07 11:00:00,8.6919985
46010,e232-01_06_4647,2020-01-07 12:00:00,8.710339
46011,e232-01_06_4648,2020-01-07 11:00:00,8.645003
46012,e232-01_06_4648,2020-01-07 12:00:00,8.7037325
46013,e232-01_06_4648,2020-01-07 13:00:00,8.786191
46014,e232-01_06_4649,2020-01-07 12:00:00,9.620942
46015,e232-01_06_4649,2020-01-07 13:00:00,9.64772
46016,e232-01_06_4649,2020-01-07 14:00:00,9.715039
46017,e232-01_06_4650,2020-01-07 13:00:00,9.217209
46018,e232-01_06_4650,2020-01-07 14:00:00,9.185401
46019,e232-01_06_4650,2020-01-07 15:00:00,9.176762
46020,e232-01_06_4651,2020-01-07 14:00:00,8.812226
46021,e232-01_06_4651,2020-01-07 15:00:00,8.793423
46022,e232-01_06_4651,2020-01-07 16:00:00,8.7905655
46023,e232-01_06_4652,2020-01-07 15:00:00,8.653639
46024,e232-01_06_4652,2020-01-07 16:00:00,8.690928
46025,e232-01_06_4652,2020-01-07 17:00:00,8.737497
46026,e232-01_06_4653,2020-01-07 16:00:00,8.617943
46027,e232-01_06_4653,2020-01-07 17:00:00,8.662141
46028,e232-01_06_4653,2020-01-07 18:00:00,8.726915
46029,e232-01_06_4654,2020-01-07 17:00:00,8.872013
46030,e232-01_06_4654,2020-01-07 18:00:00,8.873548
46031,e232-01_06_4654,2020-01-07 19:00:00,8.886519
46032,e232-01_06_4655,2020-01-07 18:00:00,8.434636
46033,e232-01_06_4655,2020-01-07 19:00:00,8.434268
46034,e232-01_06_4655,2020-01-07 20:00:00,8.443377
46035,e232-01_06_4656,2020-01-07 19:00:00,8.49569
46036,e232-01_06_4656,2020-01-07 20:00:00,8.487014
46037,e232-01_06_4656,2020-01-07 21:00:00,8.48281
46038,e232-01_06_4657,2020-01-07 20:00:00,8.451529
46039,e232-01_06_4657,2020-01-07 21:00:00,8.458075
46040,e232-01_06_4657,2020-01-07 22:00:00,8.4930525
46041,e232-01_07_4658,2020-01-07 21:00:00,8.810077
46042,e232-01_07_4658,2020-01-07 22:00:00,8.810812
46043,e232-01_07_4658,2020-01-07 23:00:00,8.794032
46044,e232-01_07_4659,2020-01-07 22:00:00,7.8918543
46045,e232-01_07_4659,2020-01-07 23:00:00,7.900446
46046,e232-01_07_4659,2020-01-08 00:00:00,7.8883452
46047,e232-01_07_4660,2020-01-07 23:00:00,7.7321715
46048,e232-01_07_4660,2020-01-08 00:00:00,7.79024
46049,e232-01_07_4660,2020-01-08 01:00:00,7.856068
46050,e232-01_07_4661,2020-01-08 00:00:00,8.886127
46051,e232-01_07_4661,2020-01-08 01:00:00,8.931839
46052,e232-01_07_4661,2020-01-08 02:00:00,8.955924
46053,e232-01_07_4662,2020-01-08 01:00:00,7.735357
46054,e232-01_07_4662,2020-01-08 02:00:00,7.755005
46055,e232-01_07_4662,2020-01-08 03:00:00,7.7638354
46056,e232-01_07_4663,2020-01-08 02:00:00,8.002223
46057,e232-01_07_4663,2020-01-08 03:00:00,8.075214
46058,e232-01_07_4663,2020-01-08 04:00:00,8.15039
46059,e232-01_07_4664,2020-01-08 03:00:00,8.781643
46060,e232-01_07_4664,2020-01-08 04:00:00,8.78849
46061,e232-01_07_4664,2020-01-08 05:00:00,8.778018
46062,e232-01_07_4665,2020-01-08 04:00:00,8.277184
46063,e232-01_07_4665,2020-01-08 05:00:00,8.298079
46064,e232-01_07_4665,2020-01-08 06:00:00,8.339004
46065,e232-01_07_4666,2020-01-08 05:00:00,9.418993
46066,e232-01_07_4666,2020-01-08 06:00:00,9.40429
46067,e232-01_07_4666,2020-01-08 07:00:00,9.370577
46068,e232-01_07_4667,2020-01-08 06:00:00,8.259694
46069,e232-01_07_4667,2020-01-08 07:00:00,8.270754
46070,e232-01_07_4667,2020-01-08 08:00:00,8.260581
46071,e232-01_07_4668,2020-01-08 07:00:00,7.8304925
46072,e232-01_07_4668,2020-01-08 08:00:00,7.8767023
46073,e232-01_07_4668,2020-01-08 09:00:00,7.923105
46074,e232-01_07_4669,2020-01-08 08:00:00,8.44506
46075,e232-01_07_4669,2020-01-08 09:00:00,8.475915
46076,e232-01_07_4669,2020-01-08 10:00:00,8.534307
46077,e232-01_07_4670,2020-01-08 09:00:00,8.684498
46078,e232-01_07_4670,2020-01-08 10:00:00,8.687019
46079,e232-01_07_4670,2020-01-08 11:00:00,8.711292
46080,e232-01_07_4671,2020-01-08 10:00:00,8.949863
46081,e232-01_07_4671,2020-01-08 11:00:00,8.902449
46082,e232-01_07_4671,2020-01-08 12:00:00,8.871153
46083,e232-01_07_4672,2020-01-08 11:00:00,8.683448
46084,e232-01_07_4672,2020-01-08 12:00:00,8.664869
46085,e232-01_07_4672,2020-01-08 13:00:00,8.686826
46086,e232-01_07_4673,2020-01-08 12:00:00,9.228629
46087,e232-01_07_4673,2020-01-08 13:00:00,9.174355
46088,e232-01_07_4673,2020-01-08 14:00:00,9.143906
46089,e232-01_07_4674,2020-01-08 13:00:00,8.876288
46090,e232-01_07_4674,2020-01-08 14:00:00,8.8177805
46091,e232-01_07_4674,2020-01-08 15:00:00,8.799724
46092,e232-01_07_4675,2020-01-08 14:00:00,8.705006
46093,e232-01_07_4675,2020-01-08 15:00:00,8.682802
46094,e232-01_07_4675,2020-01-08 16:00:00,8.652675
46095,e232-01_07_4676,2020-01-08 15:00:00,8.664529
46096,e232-01_07_4676,2020-01-08 16:00:00,8.635735
46097,e232-01_07_4676,2020-01-08 17:00:00,8.626171
46098,e232-01_07_4677,2020-01-08 16:00:00,8.714352
46099,e232-01_07_4677,2020-01-08 17:00:00,8.685631
46100,e232-01_07_4677,2020-01-08 18:00:00,8.667982
46101,e232-01_07_4678,2020-01-08 17:00:00,9.130755
46102,e232-01_07_4678,2020-01-08 18:00:00,9.051261
46103,e232-01_07_4678,2020-01-08 19:00:00,9.004058
46104,e232-01_07_4679,2020-01-08 18:00:00,9.59106
46105,e232-01_07_4679,2020-01-08 19:00:00,9.475047
46106,e232-01_07_4679,2020-01-08 20:00:00,9.352521
46107,e232-01_07_4680,2020-01-08 19:00:00,9.144575
46108,e232-01_07_4680,2020-01-08 20:00:00,9.034437
46109,e232-01_07_4680,2020-01-08 21:00:00,8.988119
46110,e232-01_07_4681,2020-01-08 20:00:00,8.376019
46111,e232-01_07_4681,2020-01-08 21:00:00,8.380475
46112,e232-01_07_4681,2020-01-08 22:00:00,8.380011
46113,e232-01_08_4682,2020-01-08 21:00:00,8.370493
46114,e232-01_08_4682,2020-01-08 22:00:00,8.358329
46115,e232-01_08_4682,2020-01-08 23:00:00,8.387861
46116,e232-01_08_4683,2020-01-08 22:00:00,9.275232
46117,e232-01_08_4683,2020-01-08 23:00:00,9.264022
46118,e232-01_08_4683,2020-01-09 00:00:00,9.230264
46119,e232-01_08_4684,2020-01-08 23:00:00,10.030552
46120,e232-01_08_4684,2020-01-09 00:00:00,9.887242
46121,e232-01_08_4684,2020-01-09 01:00:00,9.747437
46122,e232-01_08_4685,2020-01-09 00:00:00,9.6675825
46123,e232-01_08_4685,2020-01-09 01:00:00,9.533017
46124,e232-01_08_4685,2020-01-09 02:00:00,9.434668
46125,e232-01_08_4686,2020-01-09 01:00:00,9.249173
46126,e232-01_08_4686,2020-01-09 02:00:00,9.154719
46127,e232-01_08_4686,2020-01-09 03:00:00,9.090228
46128,e232-01_08_4687,2020-01-09 02:00:00,9.2061405
46129,e232-01_08_4687,2020-01-09 03:00:00,9.175849
46130,e232-01_08_4687,2020-01-09 04:00:00,9.15606
46131,e232-01_08_4688,2020-01-09 03:00:00,9.0236225
46132,e232-01_08_4688,2020-01-09 04:00:00,9.020163
46133,e232-01_08_4688,2020-01-09 05:00:00,9.061352
46134,e232-01_08_4689,2020-01-09 04:00:00,9.2532835
46135,e232-01_08_4689,2020-01-09 05:00:00,9.255775
46136,e232-01_08_4689,2020-01-09 06:00:00,9.284832
46137,e232-01_08_4690,2020-01-09 05:00:00,9.542769
46138,e232-01_08_4690,2020-01-09 06:00:00,9.535228
46139,e232-01_08_4690,2020-01-09 07:00:00,9.500578
46140,e232-01_08_4691,2020-01-09 06:00:00,8.558902
46141,e232-01_08_4691,2020-01-09 07:00:00,8.613393
46142,e232-01_08_4691,2020-01-09 08:00:00,8.660174
46143,e232-01_08_4692,2020-01-09 07:00:00,8.081528
46144,e232-01_08_4692,2020-01-09 08:00:00,8.140519
46145,e232-01_08_4692,2020-01-09 09:00:00,8.205474
46146,e232-01_08_4693,2020-01-09 08:00:00,7.594223
46147,e232-01_08_4693,2020-01-09 09:00:00,7.681265
46148,e232-01_08_4693,2020-01-09 10:00:00,7.786266
46149,e232-01_08_4694,2020-01-09 09:00:00,7.884124
46150,e232-01_08_4694,2020-01-09 10:00:00,7.969664
46151,e232-01_08_4694,2020-01-09 11:00:00,8.051879
46152,e232-01_08_4695,2020-01-09 10:00:00,7.8023314
46153,e232-01_08_4695,2020-01-09 11:00:00,7.8753595
46154,e232-01_08_4695,2020-01-09 12:00:00,7.9156218
46155,e232-01_08_4696,2020-01-09 11:00:00,8.125937
46156,e232-01_08_4696,2020-01-09 12:00:00,8.199237
46157,e232-01_08_4696,2020-01-09 13:00:00,8.236152
46158,e232-01_08_4697,2020-01-09 12:00:00,8.095565
46159,e232-01_08_4697,2020-01-09 13:00:00,8.147603
46160,e232-01_08_4697,2020-01-09 14:00:00,8.192896
46161,e232-01_08_4698,2020-01-09 13:00:00,7.600062
46162,e232-01_08_4698,2020-01-09 14:00:00,7.677948
46163,e232-01_08_4698,2020-01-09 15:00:00,7.719506
46164,e232-01_08_4699,2020-01-09 14:00:00,8.103602
46165,e232-01_08_4699,2020-01-09 15:00:00,8.157628
46166,e232-01_08_4699,2020-01-09 16:00:00,8.221778
46167,e232-01_08_4700,2020-01-09 15:00:00,8.285579
46168,e232-01_08_4700,2020-01-09 16:00:00,8.338446
46169,e232-01_08_4700,2020-01-09 17:00:00,8.387733
46170,e232-01_08_4701,2020-01-09 16:00:00,7.966788
46171,e232-01_08_4701,2020-01-09 17:00:00,7.980064
46172,e232-01_08_4701,2020-01-09 18:00:00,7.996713
46173,e232-01_08_4702,2020-01-09 17:00:00,7.707275
46174,e232-01_08_4702,2020-01-09 18:00:00,7.728555
46175,e232-01_08_4702,2020-01-09 19:00:00,7.729745
46176,e232-01_08_4703,2020-01-09 18:00:00,7.2139993
46177,e232-01_08_4703,2020-01-09 19:00:00,7.3168764
46178,e232-01_08_4703,2020-01-09 20:00:00,7.407918
46179,e232-01_08_4704,2020-01-09 19:00:00,6.9837303
46180,e232-01_08_4704,2020-01-09 20:00:00,7.111895
46181,e232-01_08_4704,2020-01-09 21:00:00,7.255097
46182,e232-01_08_4705,2020-01-09 20:00:00,6.7644157
46183,e232-01_08_4705,2020-01-09 21:00:00,6.8815055
46184,e232-01_08_4705,2020-01-09 22:00:00,7.0396004
46185,e232-01_09_4706,2020-01-09 21:00:00,7.2007513
46186,e232-01_09_4706,2020-01-09 22:00:00,7.324259
46187,e232-01_09_4706,2020-01-09 23:00:00,7.463974
46188,e232-01_09_4707,2020-01-09 22:00:00,6.022977
46189,e232-01_09_4707,2020-01-09 23:00:00,6.103792
46190,e232-01_09_4707,2020-01-10 00:00:00,6.1910024
46191,e232-01_09_4708,2020-01-09 23:00:00,6.3773713
46192,e232-01_09_4708,2020-01-10 00:00:00,6.5130877
46193,e232-01_09_4708,2020-01-10 01:00:00,6.6594076
46194,e232-01_09_4709,2020-01-10 00:00:00,6.5162582
46195,e232-01_09_4709,2020-01-10 01:00:00,6.635613
46196,e232-01_09_4709,2020-01-10 02:00:00,6.749752
46197,e232-01_09_4710,2020-01-10 01:00:00,6.5587792
46198,e232-01_09_4710,2020-01-10 02:00:00,6.740605
46199,e232-01_09_4710,2020-01-10 03:00:00,6.9271584
46200,e232-01_09_4711,2020-01-10 02:00:00,6.8603206
46201,e232-01_09_4711,2020-01-10 03:00:00,6.991614
46202,e232-01_09_4711,2020-01-10 04:00:00,7.1589427
46203,e232-01_09_4712,2020-01-10 03:00:00,7.0514297
46204,e232-01_09_4712,2020-01-10 04:00:00,7.160758
46205,e232-01_09_4712,2020-01-10 05:00:00,7.2854075
46206,e232-01_09_4713,2020-01-10 04:00:00,7.5305285
46207,e232-01_09_4713,2020-01-10 05:00:00,7.618989
46208,e232-01_09_4713,2020-01-10 06:00:00,7.7164164
46209,e232-01_09_4714,2020-01-10 05:00:00,8.1314535
46210,e232-01_09_4714,2020-01-10 06:00:00,8.219373
46211,e232-01_09_4714,2020-01-10 07:00:00,8.300025
46212,e232-01_09_4715,2020-01-10 06:00:00,7.307999
46213,e232-01_09_4715,2020-01-10 07:00:00,7.379916
46214,e232-01_09_4715,2020-01-10 08:00:00,7.4601126
46215,e232-01_09_4716,2020-01-10 07:00:00,7.5516315
46216,e232-01_09_4716,2020-01-10 08:00:00,7.5999904
46217,e232-01_09_4716,2020-01-10 09:00:00,7.6489086
46218,e232-01_09_4717,2020-01-10 08:00:00,6.9775567
46219,e232-01_09_4717,2020-01-10 09:00:00,7.0019236
46220,e232-01_09_4717,2020-01-10 10:00:00,7.040901
46221,e232-01_09_4718,2020-01-10 09:00:00,6.798875
46222,e232-01_09_4718,2020-01-10 10:00:00,6.8524175
46223,e232-01_09_4718,2020-01-10 11:00:00,6.9334016
46224,e232-01_09_4719,2020-01-10 10:00:00,6.3400745
46225,e232-01_09_4719,2020-01-10 11:00:00,6.4337063
46226,e232-01_09_4719,2020-01-10 12:00:00,6.5545588
46227,e232-01_09_4720,2020-01-10 11:00:00,6.405259
46228,e232-01_09_4720,2020-01-10 12:00:00,6.494491
46229,e232-01_09_4720,2020-01-10 13:00:00,6.6210737
46230,e232-01_09_4721,2020-01-10 12:00:00,6.472207
46231,e232-01_09_4721,2020-01-10 13:00:00,6.5637293
46232,e232-01_09_4721,2020-01-10 14:00:00,6.677455
46233,e232-01_09_4722,2020-01-10 13:00:00,6.237006
46234,e232-01_09_4722,2020-01-10 14:00:00,6.3303714
46235,e232-01_09_4722,2020-01-10 15:00:00,6.4449353
46236,e232-01_09_4723,2020-01-10 14:00:00,6.0668697
46237,e232-01_09_4723,2020-01-10 15:00:00,6.145372
46238,e232-01_09_4723,2020-01-10 16:00:00,6.2505403
46239,e232-01_09_4724,2020-01-10 15:00:00,5.9087706
46240,e232-01_09_4724,2020-01-10 16:00:00,5.99168
46241,e232-01_09_4724,2020-01-10 17:00:00,6.096658
46242,e232-01_09_4725,2020-01-10 16:00:00,5.932756
46243,e232-01_09_4725,2020-01-10 17:00:00,6.016217
46244,e232-01_09_4725,2020-01-10 18:00:00,6.127574
46245,e232-01_09_4726,2020-01-10 17:00:00,6.6844015
46246,e232-01_09_4726,2020-01-10 18:00:00,6.764132
46247,e232-01_09_4726,2020-01-10 19:00:00,6.8298554
46248,e232-01_09_4727,2020-01-10 18:00:00,7.22908
46249,e232-01_09_4727,2020-01-10 19:00:00,7.2183685
46250,e232-01_09_4727,2020-01-10 20:00:00,7.217896
46251,e232-01_09_4728,2020-01-10 19:00:00,7.7570167
46252,e232-01_09_4728,2020-01-10 20:00:00,7.6787605
46253,e232-01_09_4728,2020-01-10 21:00:00,7.628741
46254,e232-01_09_4729,2020-01-10 20:00:00,8.183354
46255,e232-01_09_4729,2020-01-10 21:00:00,8.056557
46256,e232-01_09_4729,2020-01-10 22:00:00,7.9745674
46257,e232-01_10_4730,2020-01-10 21:00:00,8.233839
46258,e232-01_10_4730,2020-01-10 22:00:00,8.149263
46259,e232-01_10_4730,2020-01-10 23:00:00,8.148388
46260,e232-01_10_4731,2020-01-10 22:00:00,8.047708
46261,e232-01_10_4731,2020-01-10 23:00:00,8.005417
46262,e232-01_10_4731,2020-01-11 00:00:00,8.032536
46263,e232-01_10_4732,2020-01-10 23:00:00,6.923957
46264,e232-01_10_4732,2020-01-11 00:00:00,6.9104576
46265,e232-01_10_4732,2020-01-11 01:00:00,6.931576
46266,e232-01_10_4733,2020-01-11 00:00:00,7.093101
46267,e232-01_10_4733,2020-01-11 01:00:00,7.0855346
46268,e232-01_10_4733,2020-01-11 02:00:00,7.116917
46269,e232-01_10_4734,2020-01-11 01:00:00,7.2517037
46270,e232-01_10_4734,2020-01-11 02:00:00,7.2342463
46271,e232-01_10_4734,2020-01-11 03:00:00,7.24089
46272,e232-01_10_4735,2020-01-11 02:00:00,7.160802
46273,e232-01_10_4735,2020-01-11 03:00:00,7.124115
46274,e232-01_10_4735,2020-01-11 04:00:00,7.1266994
46275,e232-01_10_4736,2020-01-11 03:00:00,6.6257763
46276,e232-01_10_4736,2020-01-11 04:00:00,6.628641
46277,e232-01_10_4736,2020-01-11 05:00:00,6.643215
46278,e232-01_10_4737,2020-01-11 04:00:00,6.3793116
46279,e232-01_10_4737,2020-01-11 05:00:00,6.392507
46280,e232-01_10_4737,2020-01-11 06:00:00,6.402308
46281,e232-01_10_4738,2020-01-11 05:00:00,6.1276684
46282,e232-01_10_4738,2020-01-11 06:00:00,6.144399
46283,e232-01_10_4738,2020-01-11 07:00:00,6.1939187
46284,e232-01_10_4739,2020-01-11 06:00:00,6.0275187
46285,e232-01_10_4739,2020-01-11 07:00:00,6.0637016
46286,e232-01_10_4739,2020-01-11 08:00:00,6.120845
46287,e232-01_10_4740,2020-01-11 07:00:00,6.35141
46288,e232-01_10_4740,2020-01-11 08:00:00,6.403422
46289,e232-01_10_4740,2020-01-11 09:00:00,6.468693
46290,e232-01_10_4741,2020-01-11 08:00:00,6.692704
46291,e232-01_10_4741,2020-01-11 09:00:00,6.726509
46292,e232-01_10_4741,2020-01-11 10:00:00,6.7578616
46293,e232-01_10_4742,2020-01-11 09:00:00,6.99747
46294,e232-01_10_4742,2020-01-11 10:00:00,6.9776406
46295,e232-01_10_4742,2020-01-11 11:00:00,6.969711
46296,e232-01_10_4743,2020-01-11 10:00:00,7.1736794
46297,e232-01_10_4743,2020-01-11 11:00:00,7.1253977
46298,e232-01_10_4743,2020-01-11 12:00:00,7.095724
46299,e232-01_10_4744,2020-01-11 11:00:00,6.6161437
46300,e232-01_10_4744,2020-01-11 12:00:00,6.6028476
46301,e232-01_10_4744,2020-01-11 13:00:00,6.5984364
46302,e232-01_10_4745,2020-01-11 12:00:00,6.4478254
46303,e232-01_10_4745,2020-01-11 13:00:00,6.4626102
46304,e232-01_10_4745,2020-01-11 14:00:00,6.4783916
46305,e232-01_10_4746,2020-01-11 13:00:00,6.429983
46306,e232-01_10_4746,2020-01-11 14:00:00,6.456596
46307,e232-01_10_4746,2020-01-11 15:00:00,6.4957013
46308,e232-01_10_4747,2020-01-11 14:00:00,6.6193304
46309,e232-01_10_4747,2020-01-11 15:00:00,6.67907
46310,e232-01_10_4747,2020-01-11 16:00:00,6.743397
46311,e232-01_10_4748,2020-01-11 15:00:00,6.716711
46312,e232-01_10_4748,2020-01-11 16:00:00,6.7685113
46313,e232-01_10_4748,2020-01-11 17:00:00,6.8244505
46314,e232-01_10_4749,2020-01-11 16:00:00,6.5958147
46315,e232-01_10_4749,2020-01-11 17:00:00,6.6396623
